site,category,product_id,title,price,image_url,product_url
Naheed,Food Staples,127215,"Chef's Pride Ginger Garlic Paste, 330g",375.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1018739-1.jpg,https://www.naheed.pk/chef-s-pride-ginger-garlic-paste-330g
Naheed,Food Staples,126758,"Young's Chipotle Mayo Sauce, 500ml Pouch",510.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290532-1.jpg,https://www.naheed.pk/young-s-chipotle-mayo-sauce-500ml-pouch
Naheed,Food Staples,126757,"Young's Sriracha Mayo Sauce, 500ml Pouch",580.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290530-1.jpg,https://www.naheed.pk/young-s-sriracha-mayo-sauce-500ml-pouch
Naheed,Food Staples,126756,"Young's Spicy Garlic Mayo Sauce, 500ml Pouch",525.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290528-1.jpg,https://www.naheed.pk/young-s-spicy-garlic-mayo-sauce-500ml-pouch
Naheed,Food Staples,126499,"Quill Rosemary Leaves, 50g",430.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290395-1.jpg,https://www.naheed.pk/quill-rosemary-leaves-50g
Naheed,Food Staples,125774,"Heinz Sweet Corn Tin, 380g",335.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1033257-1.jpg,https://www.naheed.pk/heinz-sweet-corn-tin-380g
Naheed,Food Staples,125771,"Heinz Mushroom Whole Tin, 380g",470.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1037010-1.jpg,https://www.naheed.pk/heinz-mushroom-whole-tin-380g
Naheed,Food Staples,125488,"Dipitt Light Mayonnaise Pouch, 400g",380.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1289744-rpl-1.jpg,https://www.naheed.pk/dipitt-light-mayonnaise-pouch-400g
Naheed,Food Staples,125319,"Reggia Nutri Mio Penne Rigate, 400g",1195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1100313-1.jpg,https://www.naheed.pk/reggia-nutri-mio-penne-rigate-400g
Naheed,Food Staples,125318,"Reggia Nutri Mio Fusilli, 400g",1195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1018336-1.jpg,https://www.naheed.pk/reggia-nutri-mio-fusilli-400g
Naheed,Food Staples,125317,"Reggia Fettuccine Pasta, 500g",685.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020752-1.jpg,https://www.naheed.pk/reggia-fettuccine-pasta-500g
Naheed,Food Staples,125316,"Reggia Nutri Bio Fusilli, 500g",690.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020751-1.jpg,https://www.naheed.pk/reggia-nutri-bio-fusilli-500g
Naheed,Food Staples,125315,"Reggia Nutri Bio Penne Rigate, 500g",690.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020750-1.jpg,https://www.naheed.pk/reggia-nutri-bio-penne-rigate-500g
Naheed,Food Staples,125314,"Reggia Lasagne, 500g",875.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020676-1.jpg,https://www.naheed.pk/reggia-lasagne-500g
Naheed,Food Staples,125313,"Reggia Farfalle Pasta, 500g",625.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020675-1.jpg,https://www.naheed.pk/reggia-farfalle-pasta-500g
Naheed,Food Staples,125312,"Reggia Fusilli Tricolore Pasta, 500g",690.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1100312-1.jpg,https://www.naheed.pk/reggia-fusilli-tricolore-pasta-500g
Naheed,Food Staples,125311,"Reggia Cavatappi Pasta, 500g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1100310-1.jpg,https://www.naheed.pk/reggia-cavatappi-pasta-500g
Naheed,Food Staples,125310,"Reggia Elbows Pasta, 500g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1124635-1.jpg,https://www.naheed.pk/reggia-elbows-pasta-500g
Naheed,Food Staples,124985,"Milkyz Food Royal Decor Chocolate Sauce, 750g",860.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1269979-1.jpg,https://www.naheed.pk/milkyz-food-royal-decor-chocolate-sauce-750g
Naheed,Food Staples,124982,"Knorr Chicken Powder, 90g",130.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288929-1.jpg,https://www.naheed.pk/knorr-chicken-powder-90g
Naheed,Food Staples,124557,"Agromonte Yellow Cherry Tomato Sauce, Gluten Free, 330g",2599.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1194856-1.jpg,https://www.naheed.pk/agromonte-yellow-cherry-tomato-sauce-gluten-free-330g
Naheed,Food Staples,124556,"Agromonte Datterino Sauce, Gluten Free, 330g",2199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1195020-1.jpg,https://www.naheed.pk/agromonte-datterino-sauce-gluten-free-330g
Naheed,Food Staples,124555,"Agromonte Organic Red Cherry Tomato Sauce, Gluten Free, 330g",3099.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1217818-1.jpg,https://www.naheed.pk/agromonte-organic-red-cherry-tomato-sauce-gluten-free-330g
Naheed,Food Staples,124231,"National Drizzl American Hot Sauce, 290g",385.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288091-1.jpg,https://www.naheed.pk/national-drizzl-american-hot-sauce-290g
Naheed,Food Staples,124229,"National Drizzl Thai Sriracha Sauce, 400g",420.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288089-1.jpg,https://www.naheed.pk/national-drizzl-thai-sriracha-sauce-400g
Naheed,Food Staples,124228,"National Drizzl American BBQ Sauce, 315g",390.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288087-1.jpg,https://www.naheed.pk/national-drizzl-american-bbq-sauce-315g
Naheed,Food Staples,124227,"National Drizzl Peri Peri Sauce, 280g",470.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288088-1.jpg,https://www.naheed.pk/national-drizzl-peri-peri-sauce-280g
Naheed,Food Staples,124226,"National Drizzl Italian Red Sauce, 335g",420.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288090-1.jpg,https://www.naheed.pk/national-drizzl-italian-red-sauce-335g
Naheed,Food Staples,124224,"Reggia Gomiti Rigati Pasta, 500g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288094-1.jpg,https://www.naheed.pk/reggia-gomiti-rigati-pasta-500g
Naheed,Food Staples,124223,"Reggia Tofe Pasta, 500g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288095-1.jpg,https://www.naheed.pk/reggia-tofe-pasta-500g
Naheed,Food Staples,124222,"Reggia Gemelli Pasta, 500g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288096-1.jpg,https://www.naheed.pk/reggia-gemelli-pasta-500g
Naheed,Food Staples,124217,"National Lahori Fish Masala Mix, 100g",150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288098-1.jpg,https://www.naheed.pk/national-lahori-fish-masala-mix-100g
Naheed,Food Staples,124216,"American Garden Sweet Corn Whole Kernel, 400g",699.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1070932-1.jpg,https://www.naheed.pk/american-garden-sweet-corn-whole-kernel-400g
Naheed,Food Staples,123961,"Nissin Gekikara Pas Ramen Hot Carbo Noodles, 81g",315.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1287507-1.jpg,https://www.naheed.pk/nissin-gekikara-pas-ramen-hot-carbo-noodles-81g
Naheed,Food Staples,123712,"Fresh Street Tex Mex Sauce Squeeze, 500ml",1850.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288100-1.jpg,https://www.naheed.pk/fresh-street-tex-mex-sauce-squeeze-500ml
Naheed,Food Staples,123711,"Fresh Street Algerian Sauce Squeeze, 500ml",1850.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288102-1.jpg,https://www.naheed.pk/fresh-street-algerian-sauce-squeeze-500ml
Naheed,Food Staples,123710,"Fresh Street Samurai Sauce Squeeze, 500ml",1850.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288104-1.jpg,https://www.naheed.pk/fresh-street-samurai-sauce-squeeze-500ml
Naheed,Food Staples,123312,"Azadeh's Cuisine Shrimp Belacan Sauce, 200g",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1286634-1.jpg,https://www.naheed.pk/azadeh-s-cuisine-shrimp-belacan-sauce-200g
Naheed,Food Staples,122596,"Mitchell's Chana Daal Makhni, 410g Tin",525.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1285935-1.jpg,https://www.naheed.pk/mitchell-s-chana-daal-makhni-410g-tin
Naheed,Food Staples,122595,"Mitchell's Karri Pakora, 410g Tin",575.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1285933-1.jpg,https://www.naheed.pk/mitchell-s-karri-pakora-410g-tin
Naheed,Food Staples,122593,"Mitchell's Sarson Ka Saag, 800g",525.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1026536-1.jpg,https://www.naheed.pk/mitchell-s-sarson-ka-saag-800g
Naheed,Food Staples,122592,"Mitchell's Kachumar Achaar, 340g",365.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1285932-1.jpg,https://www.naheed.pk/mitchell-s-kachumar-achaar-340g
Naheed,Food Staples,122324,"Knorr Chili Garlic Sauce, 400g Pouch",245.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1113958iu_2.jpg,https://www.naheed.pk/knorr-chili-garlic-sauce-400g-pouch
Naheed,Food Staples,122290,"Razmin Sriracha Fiery Hot Chili Sauce, 435ml",675.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1285638-1.jpg,https://www.naheed.pk/razmin-sriracha-fiery-hot-chili-sauce-435ml
Naheed,Food Staples,122109,"The Earth's Super 6 Seeds, High Dietary Fibre, Vegan, Gluten Free, 200g",1190.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1285007-1.jpg,https://www.naheed.pk/the-earth-s-super-6-seeds-high-dietary-fibre-vegan-gluten-free-200g
Naheed,Food Staples,122096,"Sun Gold White Button Mushrooms Whole, 400g Tin",360.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1092235-1.jpg,https://www.naheed.pk/sun-gold-white-button-mushrooms-whole-400g-tin
Naheed,Food Staples,122095,"American G.Sliced Black Olives, 450g",1450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1193917-1.jpg,https://www.naheed.pk/american-g-sliced-black-olives-450g
Naheed,Food Staples,122094,"American G.Whole Black Olives, 450g",1450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1193915-1.jpg,https://www.naheed.pk/american-g-whole-black-olives-450g
Naheed,Food Staples,121886,"Falak Chilli Garlic Fries Masala, 75g",290.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1230123-1.jpg,https://www.naheed.pk/falak-chilli-garlic-fries-masala-75g
Naheed,Food Staples,121885,"Arizona Fields Canned Lychee, 567g",725.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1233359-1.jpg,https://www.naheed.pk/arizona-fields-canned-lychee-567g
Naheed,Food Staples,121863,"Azadeh's Cuisine Soy Sauce, 1000ml",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1033659-1.jpg,https://www.naheed.pk/azadeh-s-cuisine-soy-sauce-1000ml
Naheed,Food Staples,120931,"Best Day Green Pesto, 190g",1280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1284076-1.jpg,https://www.naheed.pk/best-day-green-pesto-190g
Naheed,Food Staples,120930,"Best Day Red Pesto, 190g",1295.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1284077-1.jpg,https://www.naheed.pk/best-day-red-pesto-190g
Naheed,Food Staples,120681,"Bake Parlor Chicken Ginger Macaroni, 250g Box",150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1197797-1.jpg,https://www.naheed.pk/bake-parlor-chicken-ginger-macaroni-250g-box
Naheed,Food Staples,120672,"Shangrila Chunks Mixed Pickle, 750g",650.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1256299-1.jpg,https://www.naheed.pk/shangrila-chunks-mixed-pickle-750g
Naheed,Food Staples,120671,"Shangrila Chunks Mixed Pickle, 390g",375.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1248007-1.jpg,https://www.naheed.pk/shangrila-chunks-mixed-pickle-390g
Naheed,Food Staples,120670,"Shangrila Hot Sriracha Sauce, 510g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1256054-1.jpg,https://www.naheed.pk/shangrila-hot-sriracha-sauce-510g
Naheed,Food Staples,120666,"Nissin Japanese Style Beef Instant Noodles Cup, 66g",495.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1283086-1.jpg,https://www.naheed.pk/nissin-japanese-style-beef-instant-noodles-cup-66g
Naheed,Food Staples,120662,"Sanfarina Farms Mushroom Pickle, 160g",625.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1283072-1.jpg,https://www.naheed.pk/sanfarina-farms-mushroom-pickle-160g
Naheed,Food Staples,120602,"Delesol Fish Sauce, 150ml",470.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1282916-1.jpg,https://www.naheed.pk/delesol-fish-sauce-150ml
Naheed,Food Staples,120592,"Mundial Apple Cider Vinegar, 500ml",1250.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1283028-1.jpg,https://www.naheed.pk/mundial-apple-cider-vinegar-500ml
Naheed,Food Staples,120135,"Freshmate Masala Veg Biryani, 275g",649.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1026584-1.jpg,https://www.naheed.pk/freshmate-masala-veg-biryani-275g
Naheed,Food Staples,120125,"Daali Cinnamon Powder, 100g",295.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1018604-1.jpg,https://www.naheed.pk/daali-cinnamon-powder-100g
Naheed,Food Staples,120123,"Daali Pink Rock Salt, 800g",90.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020298-1.jpg,https://www.naheed.pk/daali-pink-rock-salt-800g
Naheed,Food Staples,119781,"International Collection Organic Apple Cider Vinegar, 473ml",1780.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1213758-1.jpg,https://www.naheed.pk/international-collection-organic-apple-cider-vinegar-473ml
Naheed,Food Staples,119777,"Yes Chef Moroccan Chicken With Onion Rice, 6-Steps, 240g",545.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281989-1.jpg,https://www.naheed.pk/yes-chef-moroccan-chicken-with-onion-rice-6-steps-240g
Naheed,Food Staples,119699,"The Vittles Company Strawberry Sauce, 450g",850.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1034813-1.jpg,https://www.naheed.pk/the-vittles-company-strawberry-sauce-450g
Naheed,Food Staples,119698,"The Vittles Company Chocolate Fudge Sauce, 450g",850.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1033513-1.jpg,https://www.naheed.pk/the-vittles-company-chocolate-fudge-sauce-450g
Naheed,Food Staples,119685,"Polac Topical Fruit Cocktail In Heavy Syrup, 227g",325.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281847-1.jpg,https://www.naheed.pk/polac-topical-fruit-cocktail-in-heavy-syrup-227g
Naheed,Food Staples,119658,Best Day Sliced Green Jalapeno Peppersm 480g,895.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281403-1.jpg,https://www.naheed.pk/best-day-sliced-green-jalapeno-peppersm-480g
Naheed,Food Staples,119655,"Best Day Sliced Green Jalapeno, 350g",750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281404-1.jpg,https://www.naheed.pk/best-day-sliced-green-jalapeno-350g
Naheed,Food Staples,119644,"Polac Topical Fruit Cocktail In Syrup, 545g",520.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1120449-1.jpg,https://www.naheed.pk/polac-topical-fruit-cocktail-in-syrup-545g
Naheed,Food Staples,118343,"Shan Karara Zeera Powder, 50g",300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1016147-1.jpg,https://www.naheed.pk/shan-karara-zeera-powder-50g
Naheed,Food Staples,118342,"Malka Flavored Chicken Powder, 100g",110.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020323-1.jpg,https://www.naheed.pk/malka-flavored-chicken-powder-100g
Naheed,Food Staples,117243,"Haut Notch Ready To Eat Chick Peas Tin, 400g",580.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279014-1.jpg,https://www.naheed.pk/haut-notch-ready-to-eat-chick-peas-tin-400g
Naheed,Food Staples,117242,"Best Day Sundried Tomatoes In Oil, 300g",1550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279040-1.jpg,https://www.naheed.pk/best-day-sundried-tomatoes-in-oil-300g
Naheed,Food Staples,117240,"Best Day Mini Gherkins In Brine & Vinegar, 500g",895.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279037-1.jpg,https://www.naheed.pk/best-day-mini-gherkins-in-brine-vinegar-500g
Naheed,Food Staples,117239,"Best Day Sliced Gherkins Pickled In Brine, 480g",895.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279043-1.jpg,https://www.naheed.pk/best-day-sliced-gherkins-pickled-in-brine-480g
Naheed,Food Staples,117090,"Fresh Street Himalayan Pink Salt 1.25kg + X-Fine Smoked Salt 125g, Bundle Offer",939.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/b/u/bun-004-rpl-1.jpg,https://www.naheed.pk/fresh-street-himalayan-pink-salt-1-25kg-x-fine-smoked-salt-125g-bundle-offer
Naheed,Food Staples,117091,"Fresh Street Himalayan Pink Salt 1.25kg + X-Fine Black Salt 125g, Bundle Offer",830.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/b/u/bun-005-rpl-1.jpg,https://www.naheed.pk/fresh-street-himalayan-pink-salt-1-25kg-x-fine-black-salt-125g-bundle-offer
Naheed,Food Staples,117101,"Fresh Street White Vinegar, 473ml + Fresh Street Himalayan Pink Salt, 2.25 KG, Bundle Offer",865.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/b/u/bun-015-rpl-1.jpg,https://www.naheed.pk/fresh-street-white-vinegar-473ml-fresh-street-himalayan-pink-salt-2-25-kg-bundle-offer
Naheed,Food Staples,116991,"Koka Pepper Crab Noodles, No Added MSG, Preservatives & Artificial Colors, 85g",285.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1278734-1.jpg,https://www.naheed.pk/koka-pepper-crab-noodles-no-added-msg-preservatives-artificial-colors-85g
Naheed,Food Staples,116988,"Key Pizza Sauce, 370g",350.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1202066-1.jpg,https://www.naheed.pk/key-pizza-sauce-370g
Naheed,Food Staples,116415,"Koka Sea Food Noodles, 90g",685.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1272760-30.7.24-rpl-1.jpg,https://www.naheed.pk/koka-sea-food-noodles-90g
Naheed,Food Staples,116414,"Koka Mushroom Noodles, 90g",685.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1272759-30.7.24-rpl-1.jpg,https://www.naheed.pk/koka-mushroom-noodles-90g
Naheed,Food Staples,116413,"Koka Beef Noodles, 90g",685.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1019178-30.7.24-rpl-1.jpg,https://www.naheed.pk/koka-beef-noodles-90g
Naheed,Food Staples,116403,"Koka Spicy Prawn Noodles, 85g",285.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1276619-30.7.24-rpl-1.jpg,https://www.naheed.pk/koka-spicy-prawn-noodles-85g
Naheed,Food Staples,116402,"Koka Spicy Beef Noodles, 85g",285.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1276620-30.7.24-rpl-1.jpg,https://www.naheed.pk/koka-spicy-beef-noodles-85g
